Fecha,DMSSMASS_accum2d,SO2SMASS_accum3d,DUSMASS_accum7d,SSSMASS_accum4d,SO4SMASS_accum4d,OCSMASS_accum3d,TPRECMAX_accum3d,T2MMEAN_lag0d,Attentions
2009-06-13,2.9726028900810033e-06,0.0026003555923241215,0.042971679321249595,0.00411204877167326,0.0020609956110166456,0.0059398584148204515,178.4446850819229,16.802456771263746,193.883255480745
2009-06-14,2.8462662891187373e-06,0.002675020445530002,0.04293219342618897,0.004185267318956146,0.0021027604891696995,0.005953488332579372,152.97912557813774,16.803526647426406,199.8618937786083
2009-06-15,2.670265658425395e-06,0.0027335220146596988,0.0428927176811066,0.004589630040824933,0.0021627096657666047,0.005985154556549627,129.276597125949,16.832528110696497,202.42805728587302
2009-06-16,2.4933361074057175e-06,0.002771110769393267,0.04284929090501198,0.005281138055681245,0.002237378604364587,0.006031434951305639,109.71421233109963,16.88073738495833,201.89266296498835
2009-06-17,2.388888547670743e-06,0.0027891241618587946,0.04279605426064205,0.006181172499015101,0.002322882705747291,0.006082998319235755,96.5315469208259,16.919374299681436,200.36560326117632
2009-06-18,2.3672410507934937e-06,0.002791988950394549,0.04273776094336875,0.00718742818305687,0.0024173178689980857,0.006136467232554081,88.19281232795457,16.944350934305486,198.4440286806777
2009-06-19,2.364582613323694e-06,0.002779558975868494,0.04262745126454995,0.008179395697435728,0.0025181817764248966,0.00619130308305143,81.27529229301152,16.96161757137276,195.45004719000949
2009-06-20,2.3626368504207794e-06,0.0027509786909648095,0.04227480272545091,0.00902444568940991,0.0026194674862740457,0.006240821518834246,75.39672272288014,16.959194151791312,190.97671560818858
2009-06-21,2.3586414391331767e-06,0.002712805151994821,0.04134019198178843,0.009634133944922347,0.00271073644394741,0.0062765989242540765,71.82914856575908,16.92929828968679,185.9845746412018
2009-06-22,2.344960837038489e-06,0.0026689517370805495,0.040896905412593096,0.009977704963209615,0.002783186119677607,0.006283596941973349,70.40252694453275,16.868701536815454,181.1112047518353
2009-06-23,2.322191219941263e-06,0.0026202146827066838,0.040418855067696456,0.010054326595474172,0.0028244255262044647,0.006249577747952861,70.14677485615383,16.77613861224732,177.2201934515765
2009-06-24,2.299634706102344e-06,0.0025663729204830664,0.0403144844118348,0.009889999080130584,0.0028301814965199326,0.006170343289941708,69.95731673343886,16.676206443114825,174.34843041135562
2009-06-25,2.2793120230894204e-06,0.0025075425128590423,0.0403144844118348,0.00953010446705361,0.0028051841969015637,0.0060461522908477235,69.60336937584515,16.599027525065537,171.79547700529108
2009-06-26,2.257102944208119e-06,0.002448128883855024,0.0403144844118348,0.009023217642531377,0.0027575215833151173,0.005898026274743104,69.38697970132041,16.55576289725367,169.44027252166845
2009-06-27,2.229600878770759e-06,0.00239763113411065,0.0403144844118348,0.008475842807545701,0.0026957741610750662,0.005762167761005799,69.1396044058532,16.541493094209166,167.91273661327853
2009-06-28,2.204841522910373e-06,0.0023600348892881236,0.04044597315473792,0.00796775164678429,0.002631000178290178,0.0056628578672985475,69.28344841377167,16.537317879335763,166.83157101776692
2009-06-29,2.192776151829482e-06,0.0023350175903919597,0.04141414429420844,0.0075275121960183475,0.0025708182199386024,0.005608025782501219,70.79005420618886,16.536734994933358,165.98931997903233
2009-06-30,2.190010702454741e-06,0.0023235357043955344,0.04179636905154508,0.007180563525549371,0.0025228137506345324,0.00559941231060532,73.96787933931073,16.552181844024286,165.15730228814925
2009-07-01,2.188797197954761e-06,0.002325937499907989,0.04336163910180588,0.006955281480996908,0.0024923518774005115,0.005634591525648296,78.2764983736195,16.587511186292044,163.39674285426773
2009-07-02,2.1868505905689142e-06,0.002338547054323731,0.043677939928504696,0.006849782659638838,0.0024785362938400226,0.005702156621142103,82.71018890277995,16.62459516987286,161.18353062090006
2009-07-03,2.1849245338308605e-06,0.0023509773070732524,0.04393147576707358,0.006881295796338587,0.0024786084620217275,0.005779146515877652,86.19990195221703,16.650995740142758,159.97392742570335
2009-07-04,2.18491200141854e-06,0.0023510430941106326,0.044250311327138137,0.007073631975097415,0.00248951169659045,0.005836723361770943,88.04336901105238,16.66358235363822,159.93693719218078
2009-07-05,2.170974623902948e-06,0.002334454634934105,0.04458661226893368,0.007415131592741293,0.0025037007970744422,0.005858920720042027,87.68074691881777,16.670812153042867,160.47758063427042
2009-07-06,2.0697653721089134e-06,0.002307827152115896,0.04486853905161447,0.00786468868881108,0.002515097500464337,0.0058492531682507246,84.91925233164764,16.681739364869358,160.8954521305443
2009-07-07,1.759216720880014e-06,0.00227730717912351,0.04509697257380052,0.008361478096038506,0.002522368972901705,0.005823959246526382,79.9848529420863,16.692526472858543,161.1852640192216
2009-07-08,1.5172982716101604e-06,0.0022451803106274485,0.045346165155365485,0.00882810718570473,0.0025224849240477725,0.005801170667920142,73.450625966805,16.69702272039648,162.7573552038212
2009-07-09,1.3827253378394042e-06,0.0022115420827307003,0.04576061198039234,0.009209833455591393,0.0025107546147062963,0.005785594569547053,66.28727916503088,16.694569911408607,166.28857641495316
2009-07-10,1.3666946634448952e-06,0.0021815105348788845,0.0463546141650566,0.009473825366999136,0.00248407303391972,0.005770707892412612,59.89858499728552,16.684105306978946,170.65867709118356
2009-07-11,1.3649024773458237e-06,0.002162669864241539,0.04694816556455199,0.009603254001778775,0.00244356050216897,0.005750396193416168,55.379985364903334,16.677063065139304,175.51058087854753
2009-07-12,1.3393840469136612e-06,0.002158367444187476,0.04740185048455441,0.009626014909922724,0.0023948512241641464,0.005725472647414473,53.21404174870184,16.696013850702236,180.9616568165491
2009-07-13,1.2976141564447266e-06,0.0021613486410981615,0.0476986095340147,0.009622944662349453,0.0023470448141107714,0.005702791341700684,53.36725520416381,16.743881863279043,186.11391225622882
2009-07-14,1.2478285825512519e-06,0.002159308192466323,0.04784073913855923,0.009671890543456527,0.0023100022275223367,0.005685355394594544,55.30186160100771,16.806579775377593,190.44397838846032
2009-07-15,1.1931087150407554e-06,0.002143960227808865,0.047852964832341256,0.009832796150307759,0.002295367681071705,0.005675650336631515,58.423400983022226,16.880147499801645,193.41100183197273
2009-07-16,1.1372922323234299e-06,0.002125103884331236,0.04778761896061795,0.010148001140395907,0.0023137168713105575,0.00568386400791599,62.49979518605411,16.97104304975819,193.77274167368128
2009-07-17,1.0865325125771489e-06,0.002115634716396322,0.04768184368227365,0.010608694363440179,0.0023684418458677437,0.005720537674842552,67.00794639803507,17.0765126482968,191.52850547316766
2009-07-18,1.0493948714336654e-06,0.002119386433324326,0.04755077133998735,0.011152524038809225,0.002456668575460185,0.005796714383109375,71.10074053984593,17.17715396014129,188.25205252503943
2009-07-19,1.0301521921009916e-06,0.002127223984648597,0.04740722787152337,0.011710835841831222,0.002573984630310151,0.005918205817123898,73.78058959641983,17.24703587158712,185.01057308482476
2009-07-20,1.0202698462428264e-06,0.002130632335455512,0.04718667610210711,0.012212373995562643,0.0027071118927006177,0.006071078639752243,74.27410716823685,17.291858015594624,182.7010669256372
2009-07-21,1.0105528150589179e-06,0.002127933718979114,0.04655252263877799,0.012603240648234468,0.0028308402147672854,0.006224643381134559,72.64888142066064,17.327681010739138,181.18418541039895
2009-07-22,9.98989135764334e-07,0.0021210355494469726,0.04560132704335138,0.012873811927979381,0.002921973790311385,0.0063455889203674854,69.5099113853559,17.352061841327078,179.71559306437763
2009-07-23,9.815860278104408e-07,0.002107581119227762,0.04431200891278919,0.013046764838369324,0.0029659056900613293,0.006413397757868755,65.51544798469506,17.350538062505144,178.81834844062024
2009-07-24,9.46871019460197e-07,0.0020835774336202405,0.043983225465586105,0.013161203539519443,0.002959175763106958,0.006416325154010329,61.370009035081125,17.323730422483415,179.24040614839345
2009-07-25,8.894949869166854e-07,0.0020468851456158224,0.04393001873358277,0.013264880759127094,0.0029065773095871546,0.006348722657936615,57.65930928581642,17.27978633604238,180.36971044177506
2009-07-26,7.995202890409616e-07,0.0020015253441587983,0.0438338338833246,0.01338972474861799,0.0028217288637139336,0.006222140717622812,55.0892021362665,17.23188853303606,182.1525990756678
2009-07-27,7.01692984071463e-07,0.0019575195584000385,0.043659164514796296,0.013547971808898187,0.0027243419720773,0.006073867214250199,54.258710492847506,17.19329369840144,184.5707602724347
2009-07-28,6.304352275810318e-07,0.001926245811749457,0.043449390828655704,0.013722305665150562,0.0026365685167881103,0.005947618727861665,55.21774438669965,17.184755737250928,187.26167085493518
2009-07-29,5.896505125217521e-07,0.0019143636606909137,0.043110550107599115,0.013865586073480355,0.002570619472077956,0.005865050864933016,57.62263037360353,17.209128933138224,190.18109377044476
2009-07-30,5.77903030256455e-07,0.00191922234714935,0.04250472434993492,0.013913758287160984,0.0025327759272565603,0.005823215708534589,60.92623121718456,17.256942624515787,193.0167104753574
2009-07-31,5.759334259471705e-07,0.0019318790853820884,0.04154317931398377,0.013816783361548476,0.0025269853435033423,0.005812651694109713,64.89699525877286,17.320019632188714,194.85508733504227
2009-08-01,5.754475056112176e-07,0.0019485284379757628,0.04022448088870319,0.013537578775524787,0.002550690685554304,0.0058256067158567485,69.30906307753851,17.39262992946332,195.69107910318195
2009-08-02,5.760913487143606e-07,0.0019729265718692202,0.03868524212071453,0.013077066291793905,0.0025939900241868023,0.005862207878242465,73.91073156189628,17.46167335448631,195.66430759646386
2009-08-03,5.779330913327399e-07,0.0020050765112666668,0.03708053936481596,0.012480526978472017,0.0026509593826805405,0.005920297677550956,78.49478863540644,17.513765815764206,194.64977480277068
2009-08-04,5.843542641434997e-07,0.0020386472517976944,0.03554428013873285,0.011838383468700914,0.0027141959191410007,0.005985538644319433,82.70918820582311,17.540037368983672,193.53382544705778
2009-08-05,5.975000489873395e-07,0.0020629816506895805,0.03415215181620376,0.011220091235595203,0.002777106866240846,0.006038670624678581,86.61684594587874,17.54809314834385,193.10335707274047
2009-08-06,6.145243952001408e-07,0.002070736970563312,0.03295001865610404,0.010656723629009756,0.0028355314342976344,0.006068096763665897,90.40835840088545,17.54783370626289,193.2329727233394
2009-08-07,6.312036685629405e-07,0.002068641170248594,0.03194674072104674,0.010182260059370955,0.0028843333156115102,0.006082285415225718,93.73705393754986,17.534303858452642,193.97557699115706
2009-08-08,6.433329633810944e-07,0.002069042225977628,0.0310627681889087,0.009846815455982516,0.002917477094009594,0.00610495868140684,96.08787243612979,17.503759357204842,195.51656638421363
2009-08-09,6.486287284362618e-07,0.00207687853770552,0.030211873713383318,0.00969020944690243,0.002935044969478737,0.006151135115016128,97.22108547398274,17.478406752661552,197.67337266606182
2009-08-10,6.497495926282397e-07,0.002093565865016424,0.029499462956950287,0.009713476706859826,0.002939348130943097,0.006217650023361244,97.25199439514343,17.474319909573396,200.5598827595828
2009-08-11,6.494593514018801e-07,0.002116965689513803,0.02891906844993438,0.009844244187876987,0.0029389013637420463,0.00629372890145111,96.94593941696176,17.500673772537535,203.39004429283202
2009-08-12,6.446559800356506e-07,0.0021470758483752924,0.028389965971695828,0.010019141064328857,0.002945898544783823,0.0063761110094375266,96.65572286615406,17.560976569030068,205.34415247863902
2009-08-13,6.321808458576923e-07,0.002190260295347532,0.02785854866923209,0.010205653817717082,0.002968237236110407,0.006471140078404431,96.14136682651159,17.639742565759025,205.9887174602715
2009-08-14,6.115994972499852e-07,0.0022494617337220205,0.027330431868070694,0.010403110009584497,0.003009038490081128,0.006589837312035132,95.3967575750215,17.716022587382707,205.78295497635375
2009-08-15,5.899263510231975e-07,0.0023177228122642593,0.026752153294190555,0.010634018247679261,0.0030709362808018807,0.006732030588958675,94.7054622786693,17.788242563856354,205.55159164388448
2009-08-16,5.732318336243607e-07,0.002387583964880105,0.02582448509118964,0.010942335651595036,0.0031561315837748925,0.006878468680074405,92.79461650918752,17.851344097451424,206.31317238332826
2009-08-17,5.636479651415019e-07,0.002455849311586002,0.02406842607577979,0.011318728279995067,0.0032616172243027804,0.007008066562713525,88.90722087731594,17.911724557073825,207.38857889233702
2009-08-18,5.60153297969213e-07,0.002524829464447986,0.022138653794770823,0.011695993571490673,0.0033794421781128134,0.007104685153221831,82.9842178350459,17.96777944572303,207.92412842771432
2009-08-19,5.609919152177096e-07,0.002596107315488559,0.020605917875851105,0.01218675777794696,0.003491060209974177,0.0071563772305013535,75.60740901660944,18.000790430057886,208.04985004956055
2009-08-20,5.625471409510704e-07,0.0026409389686578902,0.020750238097813088,0.014278101814680037,0.0035754538760888153,0.00716110131842425,68.94990063291628,17.997132908150217,209.12003706005785
2009-08-21,5.635137225524208e-07,0.0026071532805018592,0.021259734781990045,0.015184130407099853,0.0036210231769573274,0.007112743134851171,64.95897946087574,17.95683971054555,211.49489313614671
2009-08-22,5.667584228074633e-07,0.0024835460012458494,0.021720786211139858,0.014784528515717146,0.0036234018106814773,0.007007379763370676,63.19469693024939,17.885159991789486,214.77993343593445
2009-08-23,5.767665736117504e-07,0.002326492714440893,0.02213062469423094,0.014180093626653604,0.003585494187166558,0.006852687951855062,62.71437585211154,17.794945380312168,218.90676632973512
2009-08-24,5.955613893553904e-07,0.00220674025439881,0.02252849778170067,0.013601526145526179,0.003520118457130136,0.006672323480117563,62.04728351143169,17.706793914325353,223.81809582121198
2009-08-25,6.217612583234344e-07,0.0021518408383194793,0.02293604314714264,0.0131208559254226,0.0034397585919728737,0.006502106035261152,60.7553653241389,17.633294538172144,229.77921392294
2009-08-26,6.510223630625905e-07,0.00213981181066864,0.023340350408542057,0.01273613040973897,0.0033565610476270617,0.006375000020874816,58.88589871633857,17.573376459084088,236.9562736791963
2009-08-27,6.811591108378196e-07,0.0021437621457244464,0.023701586461266064,0.012389354714238588,0.0032834478172810615,0.006302468244785107,56.22922086378077,17.53485456912829,244.68888443003013
2009-08-28,7.091296386032546e-07,0.0021504768194673418,0.023990389830080727,0.012081504871798503,0.0032364212012488862,0.0062792288768855585,52.39100088254624,17.53186145564443,252.7697317504247
